2951.600 2950.400 2954.000 1 1 422 374042640.000 4917 11:30:18
2951.600 2950.400 2954.000 1 1 422 374042640.000 4917 13:00:20
2951.600 2950.600 2954.000 3 1 422 374042640.000 4917 13:00:20
2951.600 2950.600 2954.000 2 1 422 374042640.000 4917 13:00:21
2951.600 2950.600 2954.000 2 1 422 374042640.000 4917 13:00:22
2951.600 2950.600 2953.800 2 1 422 374042640.000 4917 13:00:22
2951.600 2951.000 2953.800 1 1 422 374042640.000 4917 13:00:23
2951.600 2951.200 2953.800 1 1 422 374042640.000 4917 13:00:24
2951.600 2951.200 2953.800 1 1 422 374042640.000 4917 13:00:25
2951.600 2951.200 2953.600 1 1 422 374042640.000 4917 13:00:34
2951.600 2951.200 2953.400 1 1 422 374042640.000 4917 13:00:36
2951.600 2951.200 2953.200 1 1 422 374042640.000 4917 13:00:36
2951.600 2951.200 2953.200 1 1 422 374042640.000 4917 13:00:37
2951.600 2951.200 2953.000 1 1 422 374042640.000 4917 13:00:37
2951.600 2951.200 2952.800 1 1 422 374042640.000 4917 13:00:38
2951.600 2951.200 2952.800 1 1 422 374042640.000 4917 13:00:39
2951.600 2951.200 2952.800 1 1 422 374042640.000 4917 13:00:40
2951.600 2950.600 2952.400 1 1 422 374042640.000 4917 13:00:41
2951.600 2950.600 2952.400 1 1 422 374042640.000 4917 13:00:42
2951.600 2950.800 2952.400 1 1 422 374042640.000 4917 13:00:45
2951.600 2950.800 2952.400 1 1 422 374042640.000 4917 13:00:48
2951.600 2950.800 2953.800 1 1 422 374042640.000 4917 13:00:48
2951.600 2950.800 2953.200 1 1 422 374042640.000 4917 13:00:49
2951.600 2950.800 2953.000 1 1 422 374042640.000 4917 13:00:50
2951.600 2950.800 2953.000 1 1 422 374042640.000 4917 13:00:51
2951.600 2950.600 2953.000 1 1 422 374042640.000 4917 13:00:51
2951.600 2950.600 2952.800 1 1 422 374042640.000 4917 13:00:52
2951.600 2950.600 2952.600 1 1 422 374042640.000 4917 13:00:52
2951.600 2950.600 2952.600 1 1 422 374042640.000 4917 13:00:53
2951.600 2950.600 2952.400 1 1 422 374042640.000 4917 13:00:53
2951.600 2950.600 2952.200 1 1 422 374042640.000 4917 13:00:54
2951.600 2950.600 2952.200 1 1 422 374042640.000 4917 13:00:55
2951.600 2950.600 2952.200 1 2 422 374042640.000 4917 13:00:56
2951.600 2950.600 2952.000 1 1 422 374042640.000 4917 13:00:56
2951.600 2950.600 2951.800 1 1 422 374042640.000 4917 13:00:57
2951.600 2950.600 2951.800 1 1 422 374042640.000 4917 13:00:57
2951.600 2950.600 2951.600 1 1 422 374042640.000 4917 13:00:59
2951.600 2950.600 2951.400 1 1 422 374042640.000 4917 13:00:59
2951.600 2950.600 2951.400 1 1 422 374042640.000 4917 13:01:00
2951.600 2950.600 2954.000 1 1 422 374042640.000 4917 13:01:00
2951.600 2950.600 2952.200 1 1 422 374042640.000 4917 13:01:02
2951.600 2950.600 2952.000 1 1 422 374042640.000 4917 13:01:03
2951.600 2950.600 2952.000 1 1 422 374042640.000 4917 13:01:04
2951.600 2950.600 2953.800 1 1 422 374042640.000 4917 13:01:04
2951.600 2950.600 2951.800 1 1 422 374042640.000 4917 13:01:05
2951.600 2950.600 2951.600 1 1 422 374042640.000 4917 13:01:05
2951.600 2950.600 2954.000 1 1 422 374042640.000 4917 13:01:06
2951.600 2950.600 2951.800 1 1 422 374042640.000 4917 13:01:06
2951.600 2950.600 2954.000 1 1 422 374042640.000 4917 13:01:09
2951.600 2950.600 2952.600 1 1 422 374042640.000 4917 13:01:09
2951.600 2950.600 2954.000 1 1 422 374042640.000 4917 13:01:14
2951.600 2950.600 2953.200 1 1 422 374042640.000 4917 13:01:16
2951.600 2950.600 2953.200 1 1 422 374042640.000 4917 13:01:36
