3074.200 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4830 07:36:14
3062.000 3061.000 3074.000 1 1 2 1837200.000 4830 09:29:17
3062.000 3065.800 3070.000 3 1 2 1837200.000 4830 09:30:17
3062.000 3068.400 3070.000 1 1 2 1837200.000 4830 09:30:18
3062.000 3068.800 3070.000 1 1 2 1837200.000 4830 09:30:18
3062.000 3069.400 3070.000 1 1 2 1837200.000 4830 09:30:19
3062.000 3069.000 3070.000 1 1 2 1837200.000 4830 09:30:19
3062.000 3069.600 3070.000 1 1 2 1837200.000 4830 09:30:20
3070.000 3069.600 3073.800 1 1 3 2758200.000 4829 09:30:20
3069.600 3069.600 3073.600 1 1 5 4600020.000 4829 09:30:21
3069.600 3069.800 3073.600 1 1 5 4600020.000 4829 09:30:21
3069.600 3070.000 3073.600 1 1 5 4600020.000 4829 09:30:22
3069.600 3062.600 3073.600 1 1 5 4600020.000 4829 09:30:22
3069.600 3067.400 3073.600 3 1 5 4600020.000 4829 09:30:23
3069.600 3067.600 3073.600 2 1 5 4600020.000 4829 09:30:23
3069.600 3068.000 3073.600 4 1 5 4600020.000 4829 09:30:24
3069.600 3068.200 3073.600 2 1 5 4600020.000 4829 09:30:24
3069.600 3068.200 3073.600 3 1 5 4600020.000 4829 09:30:25
3073.600 3068.600 3073.800 1 2 7 6444120.000 4827 09:30:26
3073.600 3068.800 3073.800 4 2 7 6444120.000 4827 09:30:26
3073.600 3069.000 3073.800 3 2 7 6444120.000 4827 09:30:27
3073.600 3069.200 3073.800 2 2 7 6444120.000 4827 09:30:27
3073.600 3069.400 3073.800 1 2 7 6444120.000 4827 09:30:28
3073.600 3069.600 3073.800 1 2 7 6444120.000 4827 09:30:28
3073.600 3069.800 3073.800 1 2 7 6444120.000 4827 09:30:29
3073.600 3070.000 3073.800 1 2 7 6444120.000 4827 09:30:29
3073.600 3070.200 3073.800 1 2 8 7366200.000 4826 09:30:30
3070.400 3070.200 3073.800 1 2 9 8287320.000 4825 09:30:30
3070.400 3070.200 3073.600 1 3 9 8287320.000 4825 09:30:31
3070.400 3070.200 3073.600 1 3 9 8287320.000 4825 09:30:32
3070.400 3070.200 3073.600 1 3 9 8287320.000 4825 09:30:33
3070.200 3062.600 3072.200 1 1 10 9208380.000 4825 09:30:35
3070.200 3066.200 3072.000 1 1 10 9208380.000 4825 09:30:36
3070.200 3068.400 3070.200 1 1 10 9208380.000 4825 09:30:36
3070.200 3068.200 3070.200 1 1 10 9208380.000 4825 09:30:37
3070.200 3066.600 3070.200 2 1 10 9208380.000 4825 09:30:38
3070.200 3068.200 3070.200 1 1 10 9208380.000 4825 09:30:38
3070.200 3068.400 3070.200 1 1 10 9208380.000 4825 09:30:39
3070.200 3066.800 3070.200 1 1 10 9208380.000 4825 09:30:39
3070.200 3067.000 3070.200 1 1 10 9208380.000 4825 09:30:40
3070.200 3068.200 3070.200 1 1 10 9208380.000 4825 09:30:40
3070.200 3068.200 3070.200 1 1 10 9208380.000 4825 09:30:41
3070.200 3068.200 3070.200 1 1 10 9208380.000 4825 09:30:43
3070.200 3068.600 3070.200 1 1 10 9208380.000 4825 09:30:44
3070.200 3068.600 3070.000 1 1 10 9208380.000 4825 09:30:45
3070.200 3068.800 3069.800 1 1 10 9208380.000 4825 09:30:46
3070.200 3068.800 3070.200 1 1 10 9208380.000 4825 09:30:46
3070.200 3069.000 3070.200 1 1 10 9208380.000 4825 09:30:47
3070.200 3067.000 3070.000 1 1 10 9208380.000 4825 09:30:48
3070.200 3068.800 3069.800 1 1 10 9208380.000 4825 09:30:48
3070.200 3068.800 3070.200 1 1 10 9208380.000 4825 09:30:49
3070.200 3068.800 3070.000 1 1 10 9208380.000 4825 09:30:50
3070.200 3069.000 3070.000 1 1 10 9208380.000 4825 09:30:51
3070.200 3068.800 3070.000 1 1 10 9208380.000 4825 09:30:51
3070.200 3067.200 3070.200 2 1 10 9208380.000 4825 09:30:52
3070.200 3068.400 3070.200 1 1 10 9208380.000 4825 09:30:52
3068.400 3067.200 3070.000 2 1 11 10128900.000 4824 09:30:53
3068.400 3067.200 3069.800 2 1 11 10128900.000 4824 09:30:53
3068.400 3067.400 3069.800 1 1 11 10128900.000 4824 09:30:54
3068.400 3067.600 3069.600 1 1 11 10128900.000 4824 09:30:54
3067.600 3067.200 3069.400 2 1 12 11049180.000 4823 09:30:55
3067.200 3067.200 3069.400 1 1 13 11969340.000 4822 09:30:56
3067.200 3067.200 3069.400 1 1 13 11969340.000 4822 09:30:56
3067.200 3067.200 3069.200 1 1 13 11969340.000 4822 09:30:57
3067.200 3067.200 3069.000 1 1 13 11969340.000 4822 09:30:57
3067.200 3067.200 3069.000 1 1 13 11969340.000 4822 09:30:58
3067.200 3067.200 3068.800 1 1 13 11969340.000 4822 09:30:58
3067.200 3067.200 3068.600 1 1 13 11969340.000 4822 09:30:59
3067.200 3067.200 3068.600 1 1 13 11969340.000 4822 09:30:59
3067.200 3067.200 3068.000 1 2 13 11969340.000 4822 09:31:00
3067.200 3067.200 3068.000 1 2 13 11969340.000 4822 09:31:00
3067.200 3067.200 3068.000 1 2 13 11969340.000 4822 09:31:01
3067.200 3067.400 3068.000 1 2 13 11969340.000 4822 09:31:01
3068.000 3067.400 3068.000 1 1 14 12889740.000 4821 09:31:02
3067.400 3067.200 3068.000 1 1 15 13809960.000 4820 09:31:06
3067.400 3061.000 3067.800 1 1 15 13809960.000 4820 09:31:06
3067.400 3064.200 3067.600 1 2 15 13809960.000 4820 09:31:07
3067.400 3064.400 3067.600 2 2 15 13809960.000 4820 09:31:07
3064.400 3064.400 3067.600 1 2 16 14729280.000 4820 09:31:08
