2081.800 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 2833 07:36:14
2085.800 2063.000 2087.800 2 1 1 625740.000 2833 09:29:17
2085.800 2076.000 2087.800 1 1 1 625740.000 2833 09:30:17
2085.800 2079.400 2086.600 1 1 1 625740.000 2833 09:30:18
2085.800 2079.400 2086.600 1 1 1 625740.000 2833 09:30:18
2085.800 2079.600 2086.600 1 1 1 625740.000 2833 09:30:19
2085.800 2079.800 2086.400 1 1 1 625740.000 2833 09:30:19
2085.800 2079.800 2086.400 1 1 1 625740.000 2833 09:30:20
2085.800 2080.000 2085.200 1 1 1 625740.000 2833 09:30:20
2085.800 2080.000 2085.200 1 1 1 625740.000 2833 09:30:21
2085.800 2080.200 2086.800 1 1 2 1251480.000 2833 09:30:22
2085.800 2081.800 2086.600 1 1 2 1251480.000 2833 09:30:22
2085.800 2081.800 2085.600 1 1 2 1251480.000 2833 09:30:23
2085.800 2081.800 2085.400 1 1 2 1251480.000 2833 09:30:23
2085.800 2082.000 2085.400 1 1 2 1251480.000 2833 09:30:24
2085.800 2082.000 2085.600 1 1 2 1251480.000 2833 09:30:25
2085.800 2082.000 2085.400 1 1 2 1251480.000 2833 09:30:28
2085.800 2082.000 2084.000 1 1 2 1251480.000 2833 09:30:28
2085.800 2082.000 2085.400 1 1 2 1251480.000 2833 09:30:31
2085.800 2082.000 2085.600 1 1 2 1251480.000 2833 09:30:31
2085.800 2082.000 2085.600 1 1 2 1251480.000 2833 09:30:32
2085.800 2082.000 2083.200 1 1 2 1251480.000 2833 09:30:32
2085.800 2042.400 2083.200 1 1 2 1251480.000 2833 09:30:33
2085.800 2081.000 2083.200 1 1 2 1251480.000 2833 09:30:33
2085.800 2081.000 2085.400 1 1 2 1251480.000 2833 09:30:34
2085.800 2081.200 2085.400 1 1 2 1251480.000 2833 09:30:34
2085.800 2081.200 2085.400 1 1 2 1251480.000 2833 09:30:35
2085.800 2081.400 2085.400 1 1 2 1251480.000 2833 09:30:35
