2941.600 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4378 07:45:08
2941.600 2936.000 2957.800 2 1 0 0.000 4378 09:29:15
2941.600 2950.400 2956.600 1 1 0 0.000 4378 09:30:15
2941.600 2950.600 2956.400 1 1 0 0.000 4378 09:30:15
2941.600 2950.400 2956.200 1 1 0 0.000 4378 09:30:16
2941.600 2950.600 2956.000 1 1 0 0.000 4378 09:30:16
2941.600 2951.000 2955.200 1 1 0 0.000 4378 09:30:17
2941.600 2951.200 2955.000 1 1 0 0.000 4378 09:30:17
2941.600 2951.200 2954.400 1 1 0 0.000 4378 09:30:18
2941.600 2951.600 2954.200 1 1 0 0.000 4378 09:30:18
2941.600 2951.800 2954.000 1 1 0 0.000 4378 09:30:19
2941.600 2951.800 2954.000 1 1 0 0.000 4378 09:30:19
2951.800 2951.600 2952.200 1 1 1 885540.000 4377 09:30:20
2951.800 2950.400 2953.800 1 1 1 885540.000 4377 09:30:20
2951.800 2948.400 2953.800 1 1 1 885540.000 4377 09:30:21
2951.800 2948.800 2953.800 1 1 1 885540.000 4377 09:30:21
2951.800 2949.000 2953.200 2 1 1 885540.000 4377 09:30:22
2951.800 2949.000 2953.800 1 1 1 885540.000 4377 09:30:22
2951.800 2950.400 2956.800 1 1 1 885540.000 4377 09:30:23
2951.800 2950.600 2954.400 2 1 1 885540.000 4377 09:30:23
2951.800 2950.600 2955.600 1 1 1 885540.000 4377 09:30:24
2951.800 2951.000 2955.200 1 1 1 885540.000 4377 09:30:24
2951.800 2951.000 2955.200 1 1 1 885540.000 4377 09:30:25
2951.800 2951.200 2955.000 2 1 1 885540.000 4377 09:30:25
2951.800 2952.000 2955.000 1 1 1 885540.000 4377 09:30:26
2951.800 2952.000 2955.000 2 1 1 885540.000 4377 09:30:26
2951.800 2952.200 2955.000 2 1 1 885540.000 4377 09:30:27
2951.800 2952.400 2955.000 1 1 1 885540.000 4377 09:30:28
2951.800 2952.200 2955.000 2 1 1 885540.000 4377 09:30:28
2951.800 2952.200 2955.000 2 1 1 885540.000 4377 09:30:29
2951.800 2952.600 2955.000 1 1 1 885540.000 4377 09:30:29
2951.800 2952.600 2956.600 1 1 1 885540.000 4377 09:30:30
2951.800 2952.800 2955.600 2 1 1 885540.000 4377 09:30:30
2951.800 2952.800 2955.600 2 1 1 885540.000 4377 09:30:31
2951.800 2952.800 2955.200 2 1 1 885540.000 4377 09:30:31
2955.200 2952.800 2955.400 1 1 2 1772100.000 4377 09:30:32
2955.200 2952.800 2954.600 1 1 2 1772100.000 4377 09:30:32
2955.200 2943.800 2955.400 1 1 2 1772100.000 4377 09:30:33
2955.200 2950.400 2955.400 1 1 2 1772100.000 4377 09:30:33
2955.200 2950.600 2955.400 2 2 2 1772100.000 4377 09:30:34
2955.200 2951.800 2955.400 1 2 2 1772100.000 4377 09:30:34
2955.200 2952.000 2955.400 2 1 2 1772100.000 4377 09:30:35
2955.200 2952.200 2955.200 1 1 2 1772100.000 4377 09:30:35
2955.200 2952.400 2955.400 1 1 2 1772100.000 4377 09:30:36
2955.200 2952.600 2957.800 1 1 2 1772100.000 4377 09:30:36
2955.200 2952.800 2956.000 2 1 2 1772100.000 4377 09:30:37
2955.200 2952.800 2957.400 1 1 2 1772100.000 4377 09:30:37
2955.200 2953.000 2955.800 2 1 2 1772100.000 4377 09:30:38
2955.200 2953.000 2957.200 2 1 2 1772100.000 4377 09:30:38
2955.200 2953.200 2955.800 1 1 2 1772100.000 4377 09:30:39
2955.200 2953.200 2957.000 1 1 2 1772100.000 4377 09:30:39
2955.200 2953.400 2956.000 2 1 2 1772100.000 4377 09:30:40
2955.200 2953.400 2956.000 2 1 2 1772100.000 4377 09:30:40
2955.200 2953.400 2955.600 1 1 2 1772100.000 4377 09:30:41
2955.200 2953.200 2955.200 1 1 2 1772100.000 4377 09:30:41
2955.200 2953.200 2955.200 1 1 2 1772100.000 4377 09:30:42
2955.200 2950.800 2955.800 1 1 2 1772100.000 4377 09:30:43
2955.200 2951.000 2955.800 1 1 2 1772100.000 4377 09:30:43
2955.200 2952.000 2955.800 1 1 2 1772100.000 4377 09:30:44
2955.200 2952.200 2955.800 2 1 2 1772100.000 4377 09:30:44
2955.200 2952.400 2955.800 1 2 2 1772100.000 4377 09:30:45
2955.200 2952.600 2955.800 2 2 2 1772100.000 4377 09:30:45
2955.200 2952.800 2955.800 1 2 2 1772100.000 4377 09:30:46
2955.200 2952.800 2955.600 1 1 2 1772100.000 4377 09:30:46
2955.200 2953.000 2955.400 1 1 2 1772100.000 4377 09:30:47
