5519.600 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 1275 07:45:08
5519.600 5516.200 5532.000 1 1 0 0.000 1275 09:29:15
5532.000 5530.800 5596.600 1 1 1 1106400.000 1274 09:30:15
5532.000 5531.200 5546.000 1 1 1 1106400.000 1274 09:30:15
5532.000 5535.200 5596.400 1 7 1 1106400.000 1274 09:30:16
5532.000 5539.800 5550.000 1 1 1 1106400.000 1274 09:30:16
5532.000 5540.200 5549.600 1 1 1 1106400.000 1274 09:30:17
5532.000 5540.400 5549.400 3 1 1 1106400.000 1274 09:30:17
5532.000 5542.600 5549.600 1 2 1 1106400.000 1274 09:30:18
5532.000 5540.400 5549.600 3 3 1 1106400.000 1274 09:30:18
5532.000 5541.800 5549.400 1 2 1 1106400.000 1274 09:30:19
5532.000 5542.000 5549.200 3 4 1 1106400.000 1274 09:30:19
5532.000 5542.000 5549.200 3 3 1 1106400.000 1274 09:30:20
5532.000 5535.400 5549.000 2 1 1 1106400.000 1274 09:30:20
5532.000 5542.200 5548.800 1 4 1 1106400.000 1274 09:30:21
5532.000 5535.600 5547.400 3 1 1 1106400.000 1274 09:30:21
5532.000 5539.600 5547.400 1 1 1 1106400.000 1274 09:30:22
5532.000 5539.800 5547.400 3 1 1 1106400.000 1274 09:30:22
5532.000 5539.800 5547.400 2 1 1 1106400.000 1274 09:30:23
5532.000 5540.000 5547.400 1 1 1 1106400.000 1274 09:30:24
5532.000 5540.000 5547.400 1 1 1 1106400.000 1274 09:30:24
5532.000 5542.200 5547.400 1 1 1 1106400.000 1274 09:30:25
5532.000 5542.400 5550.200 3 1 1 1106400.000 1274 09:30:25
5532.000 5542.600 5596.200 1 7 1 1106400.000 1274 09:30:26
5532.000 5543.000 5548.400 2 1 1 1106400.000 1274 09:30:26
5532.000 5543.600 5596.000 1 11 1 1106400.000 1274 09:30:27
5532.000 5544.000 5552.600 1 1 1 1106400.000 1274 09:30:27
5532.000 5544.600 5552.600 1 1 1 1106400.000 1274 09:30:28
5532.000 5544.800 5552.600 5 1 1 1106400.000 1274 09:30:28
5532.000 5544.800 5595.800 4 8 1 1106400.000 1274 09:30:29
5532.000 5545.200 5553.000 1 1 1 1106400.000 1274 09:30:29
5532.000 5545.400 5553.000 4 1 1 1106400.000 1274 09:30:30
5532.000 5545.400 5556.600 7 1 1 1106400.000 1274 09:30:30
5532.000 5546.200 5554.800 1 1 1 1106400.000 1274 09:30:31
5532.000 5549.000 5554.800 1 1 1 1106400.000 1274 09:30:31
5532.000 5549.200 5554.800 3 1 1 1106400.000 1274 09:30:32
5532.000 5549.200 5553.400 3 1 1 1106400.000 1274 09:30:32
5532.000 5531.400 5553.400 1 1 1 1106400.000 1274 09:30:33
5532.000 5545.200 5551.200 1 1 1 1106400.000 1274 09:30:33
5532.000 5547.400 5549.000 1 1 1 1106400.000 1274 09:30:34
5532.000 5547.400 5549.000 1 1 1 1106400.000 1274 09:30:36
5532.000 5547.400 5551.200 1 1 1 1106400.000 1274 09:30:37
5532.000 5547.400 5551.200 1 1 1 1106400.000 1274 09:30:39
5532.000 5547.400 5551.200 1 1 1 1106400.000 1274 09:30:40
5532.000 5548.400 5577.000 1 1 1 1106400.000 1274 09:30:40
5532.000 5548.600 5552.400 5 1 1 1106400.000 1274 09:30:41
5532.000 5548.800 5552.400 3 1 1 1106400.000 1274 09:30:41
5532.000 5548.800 5557.000 4 1 1 1106400.000 1274 09:30:42
5532.000 5548.800 5552.200 4 1 1 1106400.000 1274 09:30:42
5532.000 5548.800 5552.200 3 1 1 1106400.000 1274 09:30:43
5532.000 5548.800 5551.200 3 1 1 1106400.000 1274 09:30:47
5532.000 5547.400 5551.200 1 1 1 1106400.000 1274 09:30:47
5532.000 5532.000 5551.200 1 1 1 1106400.000 1274 09:30:48
5532.000 5545.000 5551.000 1 1 1 1106400.000 1274 09:30:48
5532.000 5545.200 5551.200 3 1 1 1106400.000 1274 09:30:49
5532.000 5545.200 5548.000 2 1 1 1106400.000 1274 09:30:49
5532.000 5545.200 5556.800 2 1 1 1106400.000 1274 09:30:50
5532.000 5545.200 5551.000 2 1 1 1106400.000 1274 09:30:51
5532.000 5545.200 5551.000 2 1 1 1106400.000 1274 09:30:51
5532.000 5545.400 5551.000 1 1 1 1106400.000 1274 09:30:52
5532.000 5545.600 5551.000 2 1 1 1106400.000 1274 09:30:53
5532.000 5545.600 5549.800 2 1 1 1106400.000 1274 09:30:53
5532.000 5546.800 5556.600 1 5 1 1106400.000 1274 09:30:54
5532.000 5547.000 5551.400 3 1 1 1106400.000 1274 09:30:54
5532.000 5547.600 5551.200 1 1 1 1106400.000 1274 09:30:55
5532.000 5547.800 5551.200 3 1 1 1106400.000 1274 09:30:55
5532.000 5547.800 5551.200 2 1 1 1106400.000 1274 09:30:56
5532.000 5548.000 5551.200 1 1 1 1106400.000 1274 09:30:56
5532.000 5548.000 5551.200 1 1 1 1106400.000 1274 09:30:57
5532.000 5548.200 5551.200 2 1 1 1106400.000 1274 09:30:58
5532.000 5548.200 5551.200 2 1 1 1106400.000 1274 09:30:58
5532.000 5548.200 5551.400 2 1 1 1106400.000 1274 09:30:59
5532.000 5548.800 5551.400 1 1 1 1106400.000 1274 09:31:00
5532.000 5549.000 5551.400 2 1 1 1106400.000 1274 09:31:00
5532.000 5549.200 5551.200 1 1 1 1106400.000 1274 09:31:01
5532.000 5549.400 5556.400 2 1 1 1106400.000 1274 09:31:01
5532.000 5551.200 5552.800 1 1 1 1106400.000 1274 09:31:02
5532.000 5551.200 5552.600 1 1 1 1106400.000 1274 09:31:02
5532.000 5551.200 5552.600 1 1 1 1106400.000 1274 09:31:03
5532.000 5551.200 5552.800 1 1 1 1106400.000 1274 09:31:04
5532.000 5551.200 5556.200 1 2 1 1106400.000 1274 09:31:04
5532.000 5551.400 5555.200 3 1 1 1106400.000 1274 09:31:05
5532.000 5551.400 5576.800 3 9 1 1106400.000 1274 09:31:07
5532.000 5551.600 5556.000 1 1 1 1106400.000 1274 09:31:08
5532.000 5553.400 5556.000 1 1 1 1106400.000 1274 09:31:08
5532.000 5552.800 5555.800 1 1 1 1106400.000 1274 09:31:09
5532.000 5553.000 5555.800 2 1 1 1106400.000 1274 09:31:09
5532.000 5553.000 5553.800 2 1 1 1106400.000 1274 09:31:10
5553.000 5552.800 5553.800 1 1 2 2217000.000 1273 09:31:10
5553.000 5552.800 5554.800 1 1 2 2217000.000 1273 09:31:11
5553.000 5552.800 5576.600 1 7 2 2217000.000 1273 09:31:14
5553.000 5553.000 5556.600 1 1 2 2217000.000 1273 09:31:15
5553.000 5552.800 5576.400 1 6 2 2217000.000 1273 09:31:15
5553.000 5553.000 5558.000 1 1 2 2217000.000 1273 09:31:16
5553.000 5552.800 5556.600 1 1 2 2217000.000 1273 09:31:16
5553.000 5553.000 5563.000 2 1 2 2217000.000 1273 09:31:17
5553.000 5553.000 5557.600 2 1 2 2217000.000 1273 09:31:17
5553.000 5553.000 5554.600 1 1 2 2217000.000 1273 09:31:18
5553.000 5553.000 5557.400 1 1 2 2217000.000 1273 09:31:18
5553.000 5552.800 5553.000 1 9 3 3327600.000 1273 09:31:19
5553.000 5552.800 5553.000 1 9 3 3327600.000 1273 09:31:19
5553.000 5552.800 5553.000 1 8 4 4438200.000 1274 09:31:20
5553.000 5552.800 5553.000 1 7 5 5548800.000 1275 09:31:20
5553.000 5551.200 5553.000 1 7 5 5548800.000 1275 09:31:21
5553.000 5551.200 5552.800 1 1 5 5548800.000 1275 09:31:23
5553.000 5551.200 5552.800 1 1 5 5548800.000 1275 09:31:24
5553.000 5551.200 5552.400 1 1 5 5548800.000 1275 09:31:27
5553.000 5551.200 5552.200 1 1 5 5548800.000 1275 09:31:27
5551.200 5533.000 5551.400 1 1 6 6659040.000 1275 09:31:28
5551.200 5548.400 5551.200 1 1 6 6659040.000 1275 09:31:28
5551.200 5548.400 5550.600 1 1 6 6659040.000 1275 09:31:29
5551.200 5548.400 5550.400 1 1 6 6659040.000 1275 09:31:29
5551.200 5548.400 5550.400 1 1 6 6659040.000 1275 09:31:30
5551.200 5534.400 5550.400 2 1 6 6659040.000 1275 09:31:31
5551.200 5545.000 5550.400 1 1 6 6659040.000 1275 09:31:32
