2931.200 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4285 07:45:33
2931.200 2910.800 2929.600 1 1 0 0.000 4285 09:29:14
2931.200 2920.800 2929.600 1 1 0 0.000 4285 09:30:14
2931.200 2923.000 2929.400 1 1 0 0.000 4285 09:30:15
2931.200 2920.000 2927.400 1 1 0 0.000 4285 09:30:15
2931.200 2920.200 2928.000 1 1 0 0.000 4285 09:30:16
2931.200 2920.200 2926.000 1 1 0 0.000 4285 09:30:16
2931.200 2920.400 2925.800 3 1 0 0.000 4285 09:30:17
2931.200 2920.600 2924.600 1 1 0 0.000 4285 09:30:17
2931.200 2920.000 2921.600 1 1 0 0.000 4285 09:30:18
2931.200 2914.000 2924.400 1 3 0 0.000 4285 09:30:18
2931.200 2914.600 2923.800 1 1 0 0.000 4285 09:30:19
2931.200 2914.800 2923.600 4 3 0 0.000 4285 09:30:19
2931.200 2915.000 2923.000 2 1 0 0.000 4285 09:30:20
2931.200 2916.000 2922.600 1 1 0 0.000 4285 09:30:20
2931.200 2916.200 2922.400 3 2 0 0.000 4285 09:30:21
2931.200 2916.400 2922.200 1 1 0 0.000 4285 09:30:21
2931.200 2916.400 2922.000 3 1 0 0.000 4285 09:30:22
2931.200 2916.600 2921.800 3 2 0 0.000 4285 09:30:22
2931.200 2916.800 2921.800 2 2 0 0.000 4285 09:30:23
2931.200 2917.000 2921.600 3 1 0 0.000 4285 09:30:23
2931.200 2917.200 2921.600 1 1 0 0.000 4285 09:30:24
2931.200 2917.400 2921.600 3 1 0 0.000 4285 09:30:24
2931.200 2917.600 2921.600 3 1 0 0.000 4285 09:30:25
2931.200 2917.800 2921.600 1 1 0 0.000 4285 09:30:25
2931.200 2918.000 2921.800 3 1 0 0.000 4285 09:30:26
2918.200 2918.000 2925.000 3 1 2 1750980.000 4283 09:30:26
2918.200 2918.200 2922.800 2 1 2 1750980.000 4283 09:30:27
2918.200 2918.400 2922.600 3 1 3 2626440.000 4282 09:30:27
2918.200 2918.600 2922.400 3 1 3 2626440.000 4282 09:30:28
2918.200 2918.800 2922.200 1 2 3 2626440.000 4282 09:30:28
2918.200 2918.800 2922.000 1 1 3 2626440.000 4282 09:30:29
2918.200 2918.800 2921.800 1 2 3 2626440.000 4282 09:30:29
2918.200 2918.800 2921.800 1 1 3 2626440.000 4282 09:30:30
2918.200 2918.800 2921.600 1 1 3 2626440.000 4282 09:30:30
2918.200 2918.800 2921.400 1 1 3 2626440.000 4282 09:30:31
2918.200 2918.800 2921.400 1 1 3 2626440.000 4282 09:30:31
2918.200 2918.800 2921.000 1 1 3 2626440.000 4282 09:30:32
2918.200 2915.200 2920.800 1 2 3 2626440.000 4282 09:30:32
2918.200 2915.400 2920.800 3 2 3 2626440.000 4282 09:30:33
2918.200 2915.600 2920.200 3 1 3 2626440.000 4282 09:30:33
2918.200 2916.600 2920.000 1 2 3 2626440.000 4282 09:30:34
2918.200 2916.800 2920.000 2 2 3 2626440.000 4282 09:30:34
2918.200 2917.000 2920.000 2 1 3 2626440.000 4282 09:30:35
2918.200 2917.000 2919.800 2 1 3 2626440.000 4282 09:30:35
2918.200 2918.600 2919.600 1 1 3 2626440.000 4282 09:30:36
2918.200 2918.800 2924.800 2 2 3 2626440.000 4282 09:30:36
2918.200 2919.000 2921.800 1 1 3 2626440.000 4282 09:30:37
2918.800 2919.000 2921.600 1 1 4 3502080.000 4281 09:30:37
2918.800 2918.800 2921.400 1 1 4 3502080.000 4281 09:30:38
2918.800 2918.800 2921.200 1 1 4 3502080.000 4281 09:30:38
2918.800 2919.000 2921.000 3 2 4 3502080.000 4281 09:30:39
2918.800 2919.000 2920.800 1 1 4 3502080.000 4281 09:30:39
2918.800 2919.000 2920.600 1 1 4 3502080.000 4281 09:30:40
2918.800 2919.000 2920.600 1 1 4 3502080.000 4281 09:30:41
2918.800 2919.000 2920.600 1 1 4 3502080.000 4281 09:30:43
2918.800 2917.200 2920.600 1 1 4 3502080.000 4281 09:30:43
2918.800 2917.400 2920.400 3 2 4 3502080.000 4281 09:30:44
2918.800 2914.000 2920.400 1 3 4 3502080.000 4281 09:30:44
2918.800 2914.200 2920.200 6 1 4 3502080.000 4281 09:30:45
2918.800 2914.200 2920.000 6 2 4 3502080.000 4281 09:30:45
2918.800 2914.600 2917.800 1 1 4 3502080.000 4281 09:30:46
2914.600 2914.200 2917.600 2 1 5 4376460.000 4280 09:30:46
2914.600 2914.400 2917.400 1 1 5 4376460.000 4280 09:30:47
2914.600 2914.600 2917.200 2 1 5 4376460.000 4280 09:30:47
2914.600 2914.600 2917.200 2 1 5 4376460.000 4280 09:30:48
2914.600 2914.800 2917.200 1 1 5 4376460.000 4280 09:30:48
2914.600 2915.000 2917.200 2 1 5 4376460.000 4280 09:30:49
2914.600 2914.000 2917.200 1 1 5 4376460.000 4280 09:30:49
2914.600 2914.200 2917.000 3 1 5 4376460.000 4280 09:30:50
2914.600 2914.200 2916.400 1 1 5 4376460.000 4280 09:30:50
2914.600 2915.400 2916.200 1 2 5 4376460.000 4280 09:30:51
2914.600 2915.400 2916.200 1 1 5 4376460.000 4280 09:30:51
2914.800 2914.000 2916.000 1 1 6 5250900.000 4279 09:30:52
2914.800 2914.000 2915.800 1 3 6 5250900.000 4279 09:30:52
2914.800 2914.000 2915.600 1 1 6 5250900.000 4279 09:30:53
2914.800 2912.000 2915.400 2 2 6 5250900.000 4279 09:30:53
2914.800 2912.200 2915.200 1 1 6 5250900.000 4279 09:30:54
2914.800 2912.200 2915.000 1 1 6 5250900.000 4279 09:30:54
2914.800 2912.200 2914.800 1 1 6 5250900.000 4279 09:30:55
2914.800 2912.200 2914.600 1 1 6 5250900.000 4279 09:30:55
2914.800 2912.200 2914.400 1 1 6 5250900.000 4279 09:30:56
2914.800 2912.200 2914.200 1 1 6 5250900.000 4279 09:30:56
2914.800 2912.200 2914.000 1 1 6 5250900.000 4279 09:30:57
2914.800 2912.200 2913.800 1 1 6 5250900.000 4279 09:30:57
2914.800 2912.200 2913.600 1 1 6 5250900.000 4279 09:30:58
2914.800 2912.200 2913.600 2 1 6 5250900.000 4279 09:30:58
2914.800 2912.400 2913.600 2 1 6 5250900.000 4279 09:30:59
2914.800 2912.600 2913.600 1 1 6 5250900.000 4279 09:30:59
2913.600 2912.600 2921.000 1 1 7 6124980.000 4278 09:31:00
2913.600 2912.800 2918.200 2 1 7 6124980.000 4278 09:31:00
2913.600 2913.000 2918.000 1 3 7 6124980.000 4278 09:31:01
2913.600 2913.200 2917.800 1 1 7 6124980.000 4278 09:31:01
2913.600 2913.400 2917.800 1 1 7 6124980.000 4278 09:31:02
2913.600 2913.600 2917.800 1 1 7 6124980.000 4278 09:31:02
2913.600 2913.600 2917.600 2 1 7 6124980.000 4278 09:31:03
2913.600 2913.600 2917.400 2 2 7 6124980.000 4278 09:31:03
2913.600 2913.600 2917.400 2 2 7 6124980.000 4278 09:31:04
2913.600 2913.800 2917.400 1 1 7 6124980.000 4278 09:31:05
2913.600 2914.000 2917.400 1 1 7 6124980.000 4278 09:31:05
2913.600 2914.000 2917.400 2 1 7 6124980.000 4278 09:31:06
2913.600 2914.000 2917.400 2 1 7 6124980.000 4278 09:31:07
2913.600 2914.200 2917.400 1 1 7 6124980.000 4278 09:31:08
2913.600 2914.200 2917.400 2 1 7 6124980.000 4278 09:31:09
2913.600 2914.400 2917.400 1 1 7 6124980.000 4278 09:31:09
2913.600 2914.600 2917.400 1 1 7 6124980.000 4278 09:31:10
2913.600 2914.600 2917.400 1 1 7 6124980.000 4278 09:31:10
2913.600 2914.800 2917.400 1 1 7 6124980.000 4278 09:31:11
2913.600 2915.000 2917.400 1 1 7 6124980.000 4278 09:31:11
2913.600 2915.000 2917.400 1 1 7 6124980.000 4278 09:31:12
2913.600 2915.200 2917.400 1 1 7 6124980.000 4278 09:31:12
2913.600 2915.800 2917.400 1 1 7 6124980.000 4278 09:31:13
2913.600 2915.000 2917.400 1 1 7 6124980.000 4278 09:31:13
2913.600 2916.000 2917.400 1 1 7 6124980.000 4278 09:31:14
2913.600 2916.200 2917.400 1 1 7 6124980.000 4278 09:31:14
2913.600 2916.200 2918.000 1 1 7 6124980.000 4278 09:31:15
2913.600 2917.400 2917.800 1 1 7 6124980.000 4278 09:31:15
2913.600 2917.400 2918.000 1 1 7 6124980.000 4278 09:31:16
2913.600 2917.400 2918.000 1 1 7 6124980.000 4278 09:31:19
2917.400 2915.200 2918.000 1 1 8 7000200.000 4277 09:31:19
2917.400 2914.400 2917.800 1 1 8 7000200.000 4277 09:31:20
2917.400 2914.600 2917.800 1 1 8 7000200.000 4277 09:31:20
2917.400 2914.800 2917.800 1 1 8 7000200.000 4277 09:31:21
2917.400 2914.800 2917.800 1 1 8 7000200.000 4277 09:31:21
2917.400 2915.000 2917.800 1 1 8 7000200.000 4277 09:31:22
2917.400 2915.200 2917.800 1 1 8 7000200.000 4277 09:31:22
2917.400 2915.200 2917.800 1 1 8 7000200.000 4277 09:31:23
2917.400 2915.400 2917.800 1 1 8 7000200.000 4277 09:31:23
2918.000 2918.000 2921.000 2 1 10 8750940.000 4276 09:31:24
2918.000 2918.000 2920.800 2 3 10 8750940.000 4276 09:31:24
2918.000 2918.000 2920.600 2 1 10 8750940.000 4276 09:31:25
2918.000 2918.000 2920.400 2 1 10 8750940.000 4276 09:31:25
2918.000 2918.000 2920.400 2 3 10 8750940.000 4276 09:31:26
2918.000 2918.000 2920.200 2 1 10 8750940.000 4276 09:31:28
2918.000 2918.000 2920.000 2 1 10 8750940.000 4276 09:31:29
2918.000 2918.000 2920.000 2 2 10 8750940.000 4276 09:31:29
2918.000 2918.000 2919.800 2 1 10 8750940.000 4276 09:31:30
2918.000 2918.000 2919.800 2 1 10 8750940.000 4276 09:31:30
2918.000 2918.000 2919.600 2 1 10 8750940.000 4276 09:31:31
2918.000 2918.000 2919.400 2 1 10 8750940.000 4276 09:31:35
2918.000 2918.000 2919.400 2 1 10 8750940.000 4276 09:31:35
2918.000 2918.000 2919.200 2 1 10 8750940.000 4276 09:31:36
2918.000 2918.000 2919.200 2 1 10 8750940.000 4276 09:31:37
2918.000 2918.000 2919.200 2 1 10 8750940.000 4276 09:31:37
2918.000 2918.000 2919.200 1 1 11 9626340.000 4276 09:31:38
2918.000 2918.000 2919.400 1 2 11 9626340.000 4276 09:31:38
2918.000 2918.000 2919.000 1 1 11 9626340.000 4276 09:31:39
2918.000 2918.200 2919.000 1 1 11 9626340.000 4276 09:31:39
2918.000 2918.200 2919.400 1 2 11 9626340.000 4276 09:31:40
2918.000 2918.200 2918.800 1 1 11 9626340.000 4276 09:31:40
2918.000 2918.000 2918.800 1 1 12 10501740.000 4276 09:31:44
2918.000 2918.000 2918.800 1 1 12 10501740.000 4276 09:31:46
2918.000 2918.000 2919.400 1 1 12 10501740.000 4276 09:31:48
2918.000 2915.200 2918.600 1 1 13 11377140.000 4276 09:31:48
2918.000 2915.200 2919.200 1 1 13 11377140.000 4276 09:31:49
2918.000 2915.400 2919.400 1 1 13 11377140.000 4276 09:31:49
2918.000 2915.400 2919.200 1 1 13 11377140.000 4276 09:31:51
2918.000 2915.400 2919.000 1 1 13 11377140.000 4276 09:31:52
2918.000 2915.400 2919.000 1 1 13 11377140.000 4276 09:31:53
2918.000 2915.400 2918.800 1 1 13 11377140.000 4276 09:31:53
2918.000 2915.400 2918.600 1 1 13 11377140.000 4276 09:31:54
2918.000 2915.400 2918.600 2 1 13 11377140.000 4276 09:31:54
2918.000 2915.800 2918.600 1 1 13 11377140.000 4276 09:31:55
2918.000 2916.000 2918.600 1 1 13 11377140.000 4276 09:31:56
2918.000 2916.000 2918.600 1 1 13 11377140.000 4276 09:31:56
2918.000 2916.000 2918.600 1 1 13 11377140.000 4276 09:32:00
2918.000 2916.200 2918.600 1 1 13 11377140.000 4276 09:32:00
2918.000 2916.200 2919.400 1 1 13 11377140.000 4276 09:32:01
2918.000 2916.400 2919.400 1 1 13 11377140.000 4276 09:32:01
2918.000 2916.600 2919.200 1 2 13 11377140.000 4276 09:32:02
2918.000 2916.600 2919.200 1 2 13 11377140.000 4276 09:32:02
2918.000 2916.600 2919.200 1 1 13 11377140.000 4276 09:32:03
2918.000 2916.600 2919.200 1 1 13 11377140.000 4276 09:32:04
2918.000 2916.800 2919.200 1 1 13 11377140.000 4276 09:32:06
2918.000 2917.000 2919.200 1 1 13 11377140.000 4276 09:32:07
2918.000 2917.000 2919.200 1 1 13 11377140.000 4276 09:32:07
2919.200 2917.000 2919.400 1 1 14 12252900.000 4276 09:32:11
2919.200 2917.000 2919.400 1 1 14 12252900.000 4276 09:32:14
2919.200 2917.000 2919.400 1 1 14 12252900.000 4276 09:32:15
2919.200 2917.000 2919.400 1 1 14 12252900.000 4276 09:32:16
2919.200 2917.200 2919.400 1 1 14 12252900.000 4276 09:32:16
2919.200 2917.600 2919.400 1 1 14 12252900.000 4276 09:32:17
2919.200 2917.800 2919.400 1 1 14 12252900.000 4276 09:32:17
2919.200 2917.800 2919.400 1 1 14 12252900.000 4276 09:32:18
2919.200 2917.800 2919.400 1 1 14 12252900.000 4276 09:32:19
2919.200 2916.600 2917.800 1 1 14 12252900.000 4276 09:32:19
2917.800 2916.800 2919.400 1 1 15 13128240.000 4275 09:32:20
2917.800 2917.200 2919.400 1 1 15 13128240.000 4275 09:32:20
2917.800 2917.400 2917.800 1 1 15 13128240.000 4275 09:32:21
2917.800 2917.200 2919.400 1 1 16 14003580.000 4275 09:32:21
2917.800 2915.200 2919.400 1 1 16 14003580.000 4275 09:32:24
2917.800 2916.000 2919.200 1 1 16 14003580.000 4275 09:32:24
2917.800 2918.000 2919.200 1 1 16 14003580.000 4275 09:32:25
2917.800 2918.000 2919.400 1 1 16 14003580.000 4275 09:32:25
2917.800 2918.000 2919.400 1 1 16 14003580.000 4275 09:32:26
2917.800 2915.400 2919.200 1 2 16 14003580.000 4275 09:32:29
2917.800 2915.200 2919.000 1 1 16 14003580.000 4275 09:32:30
2917.800 2915.200 2919.000 1 1 16 14003580.000 4275 09:32:30
2917.800 2915.400 2918.800 1 1 16 14003580.000 4275 09:32:31
2917.800 2915.400 2918.000 1 1 16 14003580.000 4275 09:32:31
2915.400 2915.200 2918.000 1 1 17 14878200.000 4275 09:32:32
2915.400 2915.200 2917.800 1 3 17 14878200.000 4275 09:32:32
2915.400 2915.200 2917.800 1 4 17 14878200.000 4275 09:32:34
2915.400 2915.200 2917.600 1 3 17 14878200.000 4275 09:32:34
2915.400 2915.200 2917.400 1 1 17 14878200.000 4275 09:32:35
2915.200 2914.200 2917.200 1 1 18 15752760.000 4274 09:32:35
2915.200 2914.200 2917.000 1 2 18 15752760.000 4274 09:32:36
2915.200 2914.200 2917.000 1 2 18 15752760.000 4274 09:32:36
2915.200 2914.200 2916.800 1 1 18 15752760.000 4274 09:32:37
2915.200 2914.200 2916.600 1 1 18 15752760.000 4274 09:32:37
2915.200 2914.200 2916.600 1 2 18 15752760.000 4274 09:32:38
2915.200 2914.200 2916.400 1 1 18 15752760.000 4274 09:32:38
2915.200 2914.200 2916.200 1 1 18 15752760.000 4274 09:32:39
2915.200 2914.200 2916.200 1 2 18 15752760.000 4274 09:32:39
2914.200 2912.000 2914.200 2 1 19 16627020.000 4273 09:32:40
2914.200 2912.000 2914.000 2 1 19 16627020.000 4273 09:32:40
2914.200 2912.000 2914.000 2 3 19 16627020.000 4273 09:32:41
2914.200 2912.000 2913.800 2 1 19 16627020.000 4273 09:32:42
2914.200 2912.000 2913.400 2 1 19 16627020.000 4273 09:32:42
2914.200 2912.000 2913.400 2 1 19 16627020.000 4273 09:32:43
2912.000 2911.000 2911.800 2 1 21 18374220.000 4273 09:32:43
2911.000 2909.600 2911.800 1 1 23 20120820.000 4273 09:32:44
2911.000 2909.600 2911.600 1 1 23 20120820.000 4273 09:32:44
2911.000 2909.600 2911.600 1 1 23 20120820.000 4273 09:32:46
2911.000 2909.600 2911.000 1 2 23 20120820.000 4273 09:32:50
2911.000 2909.600 2911.000 1 1 24 20994120.000 4272 09:32:52
2911.000 2909.800 2911.600 1 1 25 21867420.000 4271 09:32:52
2911.000 2910.200 2911.600 1 1 25 21867420.000 4271 09:32:53
2911.600 2910.200 2914.000 1 2 26 22740900.000 4271 09:32:53
2911.600 2911.000 2918.000 1 1 26 22740900.000 4271 09:32:54
2911.600 2911.200 2916.400 1 1 26 22740900.000 4271 09:32:54
2911.600 2911.200 2916.200 1 2 26 22740900.000 4271 09:32:55
2911.600 2911.200 2916.200 1 4 26 22740900.000 4271 09:32:55
2911.600 2911.200 2916.000 1 1 26 22740900.000 4271 09:32:56
2911.600 2911.200 2916.000 1 1 26 22740900.000 4271 09:32:57
