2074.800 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 2918 07:39:32
2074.800 2044.800 2054.000 1 1 0 0.000 2918 09:29:19
2074.800 2044.800 2051.200 1 1 0 0.000 2918 09:30:19
2044.800 2035.000 2048.000 1 1 1 613440.000 2917 09:30:19
2038.400 2038.000 2047.800 1 1 3 1838400.000 2916 09:30:20
2038.000 2037.200 2044.200 1 1 5 3061200.000 2915 09:30:20
2035.200 2037.200 2044.200 1 1 8 4893420.000 2914 09:30:21
2035.200 2037.200 2044.200 1 1 8 4893420.000 2914 09:30:21
2035.200 2037.400 2044.200 1 1 8 4893420.000 2914 09:30:22
2035.200 2037.600 2044.200 2 1 8 4893420.000 2914 09:30:22
2035.200 2037.800 2044.200 3 1 8 4893420.000 2914 09:30:23
2035.200 2037.800 2044.200 3 1 8 4893420.000 2914 09:30:23
2035.200 2038.000 2044.200 1 1 8 4893420.000 2914 09:30:24
2035.200 2038.200 2044.200 1 1 8 4893420.000 2914 09:30:24
2035.200 2038.200 2044.000 1 1 8 4893420.000 2914 09:30:25
2035.200 2038.200 2043.800 1 1 8 4893420.000 2914 09:30:26
2035.200 2038.400 2041.200 1 1 8 4893420.000 2914 09:30:26
2035.200 2038.600 2041.200 1 1 8 4893420.000 2914 09:30:27
2035.200 2038.800 2041.200 1 1 8 4893420.000 2914 09:30:27
2035.200 2038.800 2041.200 2 1 8 4893420.000 2914 09:30:31
2035.200 2039.000 2047.600 2 1 8 4893420.000 2914 09:30:31
2035.200 2039.200 2042.400 1 1 8 4893420.000 2914 09:30:32
2035.200 2039.400 2042.400 1 1 8 4893420.000 2914 09:30:32
2035.200 2039.600 2042.200 2 1 8 4893420.000 2914 09:30:33
2035.200 2039.800 2042.200 3 1 8 4893420.000 2914 09:30:33
2035.200 2039.800 2042.200 3 1 8 4893420.000 2914 09:30:34
2042.200 2040.600 2047.600 1 1 9 5506080.000 2913 09:30:35
2042.200 2040.600 2042.200 1 1 9 5506080.000 2913 09:30:36
2042.200 2040.600 2047.400 1 1 9 5506080.000 2913 09:30:36
2042.200 2040.600 2043.400 1 1 9 5506080.000 2913 09:30:37
2042.200 2040.600 2043.400 1 1 9 5506080.000 2913 09:30:37
2042.200 2040.600 2043.400 2 1 9 5506080.000 2913 09:30:38
2042.200 2040.800 2047.200 1 1 9 5506080.000 2913 09:30:38
2042.200 2041.000 2043.600 1 1 9 5506080.000 2913 09:30:39
2042.200 2041.000 2043.600 1 1 9 5506080.000 2913 09:30:39
