2930.200 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4076 07:45:09
2912.000 2903.800 2926.000 1 1 1 873600.000 4077 09:29:11
2912.000 2908.800 2917.800 1 1 1 873600.000 4077 09:30:10
2912.000 2920.200 2920.600 1 1 1 873600.000 4077 09:30:11
2912.000 2910.000 2917.800 2 1 2 1747200.000 4076 09:30:11
2912.000 2912.200 2917.600 1 1 2 1747200.000 4076 09:30:12
2912.000 2912.200 2917.400 1 1 2 1747200.000 4076 09:30:13
2910.000 2912.600 2917.400 1 1 3 2620200.000 4075 09:30:13
2910.000 2912.600 2917.200 1 1 3 2620200.000 4075 09:30:14
2910.000 2905.400 2915.800 1 1 3 2620200.000 4075 09:30:14
2910.000 2909.400 2915.800 1 2 3 2620200.000 4075 09:30:15
2910.000 2906.400 2915.600 1 1 3 2620200.000 4075 09:30:15
2910.000 2909.800 2915.400 1 2 3 2620200.000 4075 09:30:16
2910.000 2910.000 2915.400 1 3 3 2620200.000 4075 09:30:17
2910.000 2910.200 2914.200 2 1 3 2620200.000 4075 09:30:17
2910.000 2910.200 2914.000 1 1 3 2620200.000 4075 09:30:18
2910.000 2910.200 2913.800 1 3 3 2620200.000 4075 09:30:18
2910.000 2910.400 2913.800 1 3 3 2620200.000 4075 09:30:19
2910.000 2910.600 2913.800 1 2 3 2620200.000 4075 09:30:19
2910.000 2912.000 2913.800 1 1 3 2620200.000 4075 09:30:20
2910.000 2912.000 2920.400 1 1 3 2620200.000 4075 09:30:21
2910.000 2912.200 2917.200 3 1 3 2620200.000 4075 09:30:21
2910.000 2912.200 2917.000 4 1 3 2620200.000 4075 09:30:22
2910.000 2912.200 2916.800 4 1 3 2620200.000 4075 09:30:23
2910.000 2912.200 2916.800 3 1 3 2620200.000 4075 09:30:23
2910.000 2912.600 2916.800 2 2 3 2620200.000 4075 09:30:24
2910.000 2912.600 2916.800 2 2 3 2620200.000 4075 09:30:24
2910.000 2912.600 2916.800 2 1 3 2620200.000 4075 09:30:25
2910.000 2912.800 2916.800 1 2 3 2620200.000 4075 09:30:26
2910.000 2913.000 2916.800 2 2 3 2620200.000 4075 09:30:26
2910.000 2913.000 2916.400 2 1 3 2620200.000 4075 09:30:27
2910.000 2913.000 2916.200 2 1 3 2620200.000 4075 09:30:27
2910.000 2913.000 2916.000 2 2 3 2620200.000 4075 09:30:28
2916.000 2913.000 2917.200 2 1 4 3495000.000 4074 09:30:29
2916.000 2913.000 2917.000 2 2 4 3495000.000 4074 09:30:29
2916.000 2913.000 2917.000 2 1 4 3495000.000 4074 09:30:30
2916.000 2913.000 2916.800 2 1 4 3495000.000 4074 09:30:30
2916.000 2913.000 2916.800 2 1 4 3495000.000 4074 09:30:31
2916.000 2913.000 2916.600 2 2 4 3495000.000 4074 09:30:32
2916.000 2913.400 2917.000 2 1 4 3495000.000 4074 09:30:33
2916.000 2913.800 2917.200 1 1 4 3495000.000 4074 09:30:33
2916.000 2914.000 2917.200 2 1 4 3495000.000 4074 09:30:34
2916.000 2914.200 2926.000 1 1 4 3495000.000 4074 09:30:35
2916.000 2914.400 2921.400 4 1 4 3495000.000 4074 09:30:36
2916.000 2914.400 2919.400 1 2 4 3495000.000 4074 09:30:36
2916.000 2914.400 2919.200 1 1 4 3495000.000 4074 09:30:37
2916.000 2914.400 2919.000 1 1 4 3495000.000 4074 09:30:38
2917.800 2914.400 2918.800 1 1 5 4370340.000 4073 09:30:38
2917.800 2914.400 2918.600 1 1 5 4370340.000 4073 09:30:39
2917.800 2914.600 2918.400 1 1 5 4370340.000 4073 09:30:39
2917.800 2914.800 2918.400 1 1 5 4370340.000 4073 09:30:40
2917.800 2915.000 2918.400 1 1 5 4370340.000 4073 09:30:41
2917.800 2915.200 2918.400 1 1 5 4370340.000 4073 09:30:41
2917.800 2915.600 2918.400 1 1 5 4370340.000 4073 09:30:42
2917.800 2915.600 2918.200 1 2 5 4370340.000 4073 09:30:42
2917.800 2915.800 2926.000 2 1 5 4370340.000 4073 09:30:43
2917.800 2916.000 2921.400 2 1 5 4370340.000 4073 09:30:44
2917.800 2916.200 2921.000 1 1 5 4370340.000 4073 09:30:44
2917.800 2916.400 2920.400 3 1 5 4370340.000 4073 09:30:45
