1995.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 2285 07:45:09
1995.000 1963.000 1994.000 2 2 0 0.000 2285 09:29:11
1995.000 1984.000 1994.000 1 2 0 0.000 2285 09:30:10
1995.000 1984.000 1988.600 1 1 0 0.000 2285 09:30:11
1995.000 1984.400 1993.800 1 1 0 0.000 2285 09:30:11
1995.000 1984.400 1991.800 1 1 0 0.000 2285 09:30:12
1995.000 1985.600 1991.800 1 1 0 0.000 2285 09:30:13
1995.000 1984.400 1991.800 1 1 0 0.000 2285 09:30:13
1995.000 1984.600 1991.800 1 1 0 0.000 2285 09:30:14
1995.000 1984.400 1991.800 1 1 0 0.000 2285 09:30:14
1995.000 1984.400 1991.800 1 1 0 0.000 2285 09:30:15
1995.000 1980.000 1991.800 3 1 0 0.000 2285 09:30:16
1995.000 1984.000 1991.800 1 1 0 0.000 2285 09:30:17
1995.000 1982.200 1991.800 1 1 0 0.000 2285 09:30:17
1995.000 1982.400 1991.800 2 1 0 0.000 2285 09:30:18
1995.000 1984.000 1990.200 1 1 0 0.000 2285 09:30:18
1995.000 1984.000 1990.200 1 1 0 0.000 2285 09:30:19
1995.000 1982.200 1990.200 1 1 0 0.000 2285 09:30:19
1995.000 1984.000 1990.200 1 1 0 0.000 2285 09:30:20
1995.000 1984.000 1990.200 1 1 0 0.000 2285 09:30:21
1995.000 1984.600 1993.800 1 1 0 0.000 2285 09:30:22
1995.000 1985.600 1990.600 1 1 0 0.000 2285 09:30:23
1995.000 1970.000 1990.600 1 1 0 0.000 2285 09:30:23
1995.000 1984.400 1990.600 1 1 0 0.000 2285 09:30:24
1995.000 1985.600 1990.600 1 1 0 0.000 2285 09:30:27
1995.000 1985.600 1990.600 1 1 0 0.000 2285 09:30:27
1995.000 1985.600 1993.800 1 1 0 0.000 2285 09:30:33
1995.000 1985.600 1991.000 1 1 0 0.000 2285 09:30:34
1995.000 1985.600 1991.000 1 1 0 0.000 2285 09:30:35
1995.000 1985.600 1991.000 1 1 0 0.000 2285 09:30:40
1995.000 1985.600 1991.000 1 1 0 0.000 2285 09:30:41
1995.000 1986.600 1991.000 1 1 0 0.000 2285 09:30:45
1995.000 1986.600 1991.000 1 1 0 0.000 2285 09:30:46
1995.000 1987.200 1993.800 1 1 0 0.000 2285 09:30:49
1995.000 1987.200 1991.800 1 1 0 0.000 2285 09:30:49
1995.000 1986.600 1991.800 1 1 0 0.000 2285 09:30:51
1995.000 1970.200 1991.800 1 1 0 0.000 2285 09:30:51
1995.000 1985.600 1991.800 1 1 0 0.000 2285 09:30:52
1995.000 1985.600 1991.400 1 1 0 0.000 2285 09:30:52
