2096.400 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 2788 07:44:30
2096.400 2110.000 2123.800 2 1 0 0.000 2788 09:29:15
2110.000 2076.600 2105.000 1 10 2 1266000.000 2790 09:30:15
2110.000 2092.800 2097.200 1 1 2 1266000.000 2790 09:30:16
2110.000 2092.800 2105.000 1 7 7 4431000.000 2788 09:30:16
2110.000 2092.800 2100.800 2 1 7 4431000.000 2788 09:30:17
2110.000 2092.800 2100.800 2 1 7 4431000.000 2788 09:30:17
2110.000 2092.800 2105.000 2 7 7 4431000.000 2788 09:30:18
2110.000 2092.800 2100.600 2 1 7 4431000.000 2788 09:30:18
2110.000 2092.800 2100.600 2 1 7 4431000.000 2788 09:30:19
2110.000 2092.800 2108.000 2 1 12 7596000.000 2787 09:30:19
2110.000 2092.800 2101.000 1 1 12 7596000.000 2787 09:30:20
2110.000 2092.800 2101.000 2 1 12 7596000.000 2787 09:30:20
2110.000 2093.000 2100.800 1 1 12 7596000.000 2787 09:30:21
2110.000 2093.200 2100.600 1 1 12 7596000.000 2787 09:30:21
2110.000 2093.200 2100.200 1 2 12 7596000.000 2787 09:30:22
2110.000 2093.200 2100.000 1 1 12 7596000.000 2787 09:30:22
2110.000 2093.200 2100.000 1 1 12 7596000.000 2787 09:30:23
2110.000 2093.400 2100.000 1 1 12 7596000.000 2787 09:30:23
2110.000 2093.400 2100.000 1 1 12 7596000.000 2787 09:30:24
2110.000 2093.600 2100.000 1 1 12 7596000.000 2787 09:30:25
2100.000 2093.800 2107.000 1 1 13 8226000.000 2787 09:30:25
2100.000 2094.000 2101.800 1 1 13 8226000.000 2787 09:30:26
2100.000 2094.200 2101.800 1 1 13 8226000.000 2787 09:30:26
2100.000 2094.400 2107.000 2 1 13 8226000.000 2787 09:30:27
2100.000 2094.600 2101.000 2 1 13 8226000.000 2787 09:30:27
2100.000 2094.800 2107.000 1 1 13 8226000.000 2787 09:30:28
2100.000 2095.000 2102.400 1 1 13 8226000.000 2787 09:30:28
2100.000 2095.200 2102.400 1 1 13 8226000.000 2787 09:30:29
2100.000 2101.000 2102.400 1 1 13 8226000.000 2787 09:30:29
2100.000 2101.000 2102.400 1 1 13 8226000.000 2787 09:30:30
2100.000 2101.000 2102.400 1 1 13 8226000.000 2787 09:30:32
2100.000 2101.000 2102.400 1 1 13 8226000.000 2787 09:30:33
2101.000 2095.400 2102.400 1 1 14 8856300.000 2787 09:30:33
2101.000 2096.400 2107.000 1 1 14 8856300.000 2787 09:30:34
2101.000 2096.600 2103.200 2 1 14 8856300.000 2787 09:30:34
2101.000 2096.600 2103.200 2 1 14 8856300.000 2787 09:30:35
2101.000 2097.000 2107.000 1 1 14 8856300.000 2787 09:30:35
2101.000 2097.200 2105.400 2 1 14 8856300.000 2787 09:30:36
2101.000 2097.200 2103.200 2 1 14 8856300.000 2787 09:30:36
2101.000 2099.200 2103.200 1 1 14 8856300.000 2787 09:30:37
2101.000 2099.400 2103.200 2 1 14 8856300.000 2787 09:30:37
2101.000 2100.400 2103.200 1 1 14 8856300.000 2787 09:30:44
2101.000 2100.600 2103.200 1 1 14 8856300.000 2787 09:30:45
2103.200 2100.600 2103.200 1 1 15 9487260.000 2788 09:30:48
2103.200 2100.600 2106.600 1 1 16 10118220.000 2789 09:30:49
2103.200 2100.800 2106.600 1 1 16 10118220.000 2789 09:30:50
2103.200 2101.000 2106.600 1 1 16 10118220.000 2789 09:30:50
2103.200 2101.200 2106.600 1 1 16 10118220.000 2789 09:30:51
2103.200 2101.400 2106.600 1 1 16 10118220.000 2789 09:30:51
2103.200 2101.600 2107.000 1 1 16 10118220.000 2789 09:30:52
2103.200 2101.800 2106.800 1 1 16 10118220.000 2789 09:30:52
2103.200 2102.000 2106.600 1 1 16 10118220.000 2789 09:30:53
2103.200 2102.400 2106.600 1 1 16 10118220.000 2789 09:30:53
2103.200 2102.600 2106.600 1 1 16 10118220.000 2789 09:30:54
2103.200 2102.800 2106.600 1 1 16 10118220.000 2789 09:30:54
2103.200 2103.000 2106.600 1 1 16 10118220.000 2789 09:30:55
2103.200 2103.200 2106.600 1 1 16 10118220.000 2789 09:30:55
2103.200 2103.400 2106.600 1 1 16 10118220.000 2789 09:30:56
2103.200 2103.600 2106.600 1 1 17 10749180.000 2789 09:30:56
2103.600 2103.800 2106.600 1 1 18 11380260.000 2788 09:30:57
2103.800 2102.400 2106.600 1 1 19 12011400.000 2787 09:30:59
2103.800 2102.400 2106.400 1 1 19 12011400.000 2787 09:31:00
2102.400 2076.600 2106.400 1 1 20 12642120.000 2787 09:31:02
2102.400 2098.400 2106.400 1 1 20 12642120.000 2787 09:31:02
2102.400 2098.400 2106.400 1 1 20 12642120.000 2787 09:31:03
2102.400 2098.400 2106.000 1 1 20 12642120.000 2787 09:31:04
2102.400 2098.400 2105.400 1 1 20 12642120.000 2787 09:31:04
2102.400 2098.400 2105.200 1 1 20 12642120.000 2787 09:31:05
2102.400 2102.000 2105.200 1 1 20 12642120.000 2787 09:31:06
2102.400 2102.000 2105.200 1 1 20 12642120.000 2787 09:31:07
2102.400 2102.000 2105.200 1 1 20 12642120.000 2787 09:31:10
2102.000 2092.800 2105.200 2 1 21 13272720.000 2787 09:31:14
2102.000 2099.800 2105.200 1 1 21 13272720.000 2787 09:31:15
2102.000 2100.000 2105.200 1 1 21 13272720.000 2787 09:31:15
2102.000 2100.000 2105.200 1 1 21 13272720.000 2787 09:31:16
2102.000 2100.000 2105.200 1 1 21 13272720.000 2787 09:31:16
2102.000 2100.000 2105.000 1 1 21 13272720.000 2787 09:31:18
2102.000 2100.000 2104.800 1 1 21 13272720.000 2787 09:31:18
2102.000 2100.000 2104.000 1 1 21 13272720.000 2787 09:31:19
2102.000 2100.000 2103.800 1 1 21 13272720.000 2787 09:31:20
2102.000 2100.000 2103.800 1 1 21 13272720.000 2787 09:31:22
