3099.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4740 07:36:57
3117.000 3091.400 3120.000 2 1 2 1870200.000 4741 09:29:17
3117.000 3103.200 3111.000 2 1 2 1870200.000 4741 09:30:17
3117.000 3104.000 3110.800 1 1 2 1870200.000 4741 09:30:17
3103.200 3103.200 3109.600 1 1 3 2801160.000 4740 09:30:18
3103.200 3104.000 3110.400 1 1 3 2801160.000 4740 09:30:18
3103.200 3106.800 3110.400 1 1 3 2801160.000 4740 09:30:19
3103.200 3106.800 3110.400 1 1 3 2801160.000 4740 09:30:19
3103.200 3107.000 3110.400 1 1 3 2801160.000 4740 09:30:20
3103.200 3108.000 3110.400 2 1 3 2801160.000 4740 09:30:20
3103.200 3108.000 3110.400 2 1 3 2801160.000 4740 09:30:21
3110.400 3108.000 3118.600 2 2 4 3734280.000 4741 09:30:21
3114.200 3110.400 3114.200 1 1 6 5602500.000 4741 09:30:22
3114.200 3110.400 3118.600 1 2 6 5602500.000 4741 09:30:22
3114.200 3110.400 3113.800 1 1 6 5602500.000 4741 09:30:23
3114.200 3110.400 3118.600 1 2 6 5602500.000 4741 09:30:23
3114.200 3110.400 3114.800 1 1 7 6536760.000 4741 09:30:24
3114.200 3110.400 3118.600 1 2 7 6536760.000 4741 09:30:24
3114.200 3110.400 3115.000 1 1 7 6536760.000 4741 09:30:25
3114.200 3110.600 3115.200 1 1 7 6536760.000 4741 09:30:25
3114.200 3110.800 3115.200 1 1 7 6536760.000 4741 09:30:26
3114.200 3111.000 3115.200 2 1 7 6536760.000 4741 09:30:26
3114.200 3111.200 3118.600 1 2 7 6536760.000 4741 09:30:27
3114.200 3111.400 3118.600 2 3 7 6536760.000 4741 09:30:27
3110.400 3104.200 3110.000 1 6 11 10270320.000 4738 09:30:28
3110.000 3108.800 3110.000 1 1 17 15868500.000 4732 09:30:28
3110.000 3110.000 3111.400 1 2 18 16801500.000 4731 09:30:29
3110.000 3110.000 3111.400 1 2 18 16801500.000 4731 09:30:29
3110.000 3110.000 3111.400 1 2 18 16801500.000 4731 09:30:30
3110.000 3110.200 3111.400 1 2 18 16801500.000 4731 09:30:30
3110.000 3110.200 3111.400 1 2 18 16801500.000 4731 09:30:31
3110.000 3110.000 3111.400 2 2 18 16801500.000 4731 09:30:31
3111.400 3110.000 3111.400 2 1 19 17734920.000 4731 09:30:32
3111.400 3110.000 3118.600 1 2 20 18668340.000 4731 09:30:32
3111.400 3110.200 3114.400 1 1 20 18668340.000 4731 09:30:33
3111.400 3110.400 3114.200 1 1 20 18668340.000 4731 09:30:33
3111.400 3110.400 3114.000 1 1 20 18668340.000 4731 09:30:34
3111.400 3110.400 3112.800 1 1 20 18668340.000 4731 09:30:34
3111.400 3110.000 3112.600 1 1 20 18668340.000 4731 09:30:35
3111.400 3110.000 3112.600 1 1 20 18668340.000 4731 09:30:35
3112.200 3110.000 3112.600 1 1 21 19602000.000 4731 09:30:36
3112.600 3110.000 3113.800 1 1 22 20535780.000 4731 09:30:38
3112.600 3110.200 3113.800 1 1 22 20535780.000 4731 09:30:39
3112.600 3110.400 3113.800 1 1 22 20535780.000 4731 09:30:39
3112.600 3110.600 3113.200 1 1 22 20535780.000 4731 09:30:40
3112.600 3110.000 3113.200 1 1 22 20535780.000 4731 09:30:40
3112.600 3110.000 3113.000 1 1 22 20535780.000 4731 09:30:41
3113.000 3110.000 3113.200 1 1 23 21469680.000 4732 09:30:41
3112.000 3110.200 3112.800 1 1 24 22403280.000 4731 09:30:42
3112.000 3110.200 3112.200 1 1 24 22403280.000 4731 09:30:44
3112.000 3110.200 3112.800 1 1 24 22403280.000 4731 09:30:44
3112.800 3112.800 3118.600 1 2 25 23337120.000 4730 09:30:46
3112.800 3113.000 3113.200 1 1 25 23337120.000 4730 09:30:46
3112.800 3113.000 3118.600 1 2 25 23337120.000 4730 09:30:47
3113.000 3112.800 3114.400 1 1 27 25204860.000 4729 09:30:47
3113.000 3112.800 3114.200 1 1 27 25204860.000 4729 09:30:48
3112.800 3110.000 3118.600 1 2 28 26138700.000 4729 09:30:48
3112.800 3110.000 3116.200 1 1 28 26138700.000 4729 09:30:49
3112.800 3110.000 3116.600 1 1 28 26138700.000 4729 09:30:49
3112.800 3110.000 3114.600 1 1 28 26138700.000 4729 09:30:50
3112.800 3110.000 3114.400 1 1 28 26138700.000 4729 09:30:50
3112.800 3110.200 3116.200 1 1 28 26138700.000 4729 09:30:51
3112.800 3110.000 3116.000 1 3 28 26138700.000 4729 09:30:51
3112.800 3110.200 3116.000 1 3 28 26138700.000 4729 09:30:52
3112.800 3110.200 3115.800 2 1 28 26138700.000 4729 09:30:52
3112.800 3110.200 3115.600 2 2 28 26138700.000 4729 09:30:53
3112.800 3110.200 3115.400 2 1 28 26138700.000 4729 09:30:53
3112.800 3112.800 3115.200 1 1 28 26138700.000 4729 09:30:54
3112.800 3112.800 3115.000 1 3 28 26138700.000 4729 09:30:54
3112.800 3112.800 3115.000 1 3 28 26138700.000 4729 09:30:55
3112.800 3112.800 3115.000 1 2 28 26138700.000 4729 09:30:55
3112.800 3110.200 3115.000 1 2 29 27072540.000 4729 09:30:56
