2076.400 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 2739 07:44:10
2076.600 2076.400 2082.600 1 1 1 622980.000 2739 09:29:16
2082.600 2082.600 2085.600 1 1 2 1247760.000 2739 09:30:16
2085.600 2083.400 2086.600 1 1 3 1873440.000 2738 09:30:16
2085.600 2082.800 2085.600 1 1 3 1873440.000 2738 09:30:17
2085.600 2083.600 2086.600 1 1 4 2499120.000 2737 09:30:17
2085.600 2083.800 2086.600 1 1 4 2499120.000 2737 09:30:18
2085.600 2084.000 2086.600 2 1 4 2499120.000 2737 09:30:19
2085.600 2084.000 2086.600 1 1 4 2499120.000 2737 09:30:19
2085.600 2084.200 2086.600 1 1 4 2499120.000 2737 09:30:20
2085.600 2084.200 2086.600 1 1 4 2499120.000 2737 09:30:20
2085.600 2084.400 2086.600 1 1 4 2499120.000 2737 09:30:21
2085.600 2084.400 2086.600 1 1 4 2499120.000 2737 09:30:21
2084.400 2084.200 2129.000 1 1 8 5002380.000 2733 09:30:22
2084.400 2084.400 2089.000 1 1 8 5002380.000 2733 09:30:22
2084.400 2084.400 2089.000 1 1 8 5002380.000 2733 09:30:23
2084.400 2084.400 2089.000 1 1 8 5002380.000 2733 09:30:24
2084.400 2084.600 2088.800 1 1 8 5002380.000 2733 09:30:24
2084.400 2084.600 2088.800 1 1 8 5002380.000 2733 09:30:25
2088.400 2084.600 2088.800 1 1 9 5628900.000 2732 09:30:25
2088.400 2084.800 2088.800 1 1 9 5628900.000 2732 09:30:26
2088.400 2085.000 2088.800 1 1 9 5628900.000 2732 09:30:26
2088.400 2085.200 2088.800 1 1 9 5628900.000 2732 09:30:27
2088.400 2085.400 2088.800 1 1 9 5628900.000 2732 09:30:27
2088.400 2085.600 2088.800 1 1 9 5628900.000 2732 09:30:28
2088.400 2085.800 2088.800 1 1 9 5628900.000 2732 09:30:28
2088.400 2086.000 2088.800 1 1 9 5628900.000 2732 09:30:29
2088.400 2086.200 2088.800 1 1 9 5628900.000 2732 09:30:29
2088.400 2086.200 2088.800 1 1 9 5628900.000 2732 09:30:32
2088.400 2086.200 2088.600 1 2 9 5628900.000 2732 09:30:32
2088.400 2086.200 2088.600 1 1 9 5628900.000 2732 09:30:34
2088.400 2086.200 2088.200 1 1 9 5628900.000 2732 09:30:34
2088.400 2076.400 2088.200 1 1 9 5628900.000 2732 09:30:35
2088.400 2082.800 2088.000 1 3 9 5628900.000 2732 09:30:35
2088.400 2080.000 2088.000 1 3 9 5628900.000 2732 09:30:36
2088.400 2082.800 2088.000 1 3 9 5628900.000 2732 09:30:36
2088.400 2082.800 2088.000 1 3 9 5628900.000 2732 09:30:37
2088.400 2083.000 2087.800 2 1 9 5628900.000 2732 09:30:37
2088.400 2083.000 2087.800 3 1 9 5628900.000 2732 09:30:38
2088.400 2083.000 2087.600 3 2 9 5628900.000 2732 09:30:38
2088.400 2083.000 2086.200 3 1 9 5628900.000 2732 09:30:41
2088.400 2083.000 2086.000 1 1 9 5628900.000 2732 09:30:42
2088.400 2083.000 2085.800 1 1 9 5628900.000 2732 09:30:43
2088.400 2083.000 2084.800 1 1 9 5628900.000 2732 09:30:45
2088.400 2080.200 2084.800 1 1 9 5628900.000 2732 09:30:45
2088.400 2082.800 2084.600 1 1 9 5628900.000 2732 09:30:46
2088.400 2082.800 2084.800 1 1 9 5628900.000 2732 09:30:46
2088.400 2084.600 2084.800 1 1 9 5628900.000 2732 09:30:47
2088.400 2084.600 2084.800 1 1 9 5628900.000 2732 09:30:48
2084.600 2081.600 2084.800 1 1 10 6254280.000 2733 09:30:49
2084.600 2083.200 2084.600 1 1 10 6254280.000 2733 09:30:49
2084.600 2083.200 2084.800 1 1 10 6254280.000 2733 09:30:50
2084.600 2083.200 2084.800 1 1 10 6254280.000 2733 09:30:50
2084.600 2083.400 2084.800 1 1 10 6254280.000 2733 09:30:51
2084.600 2083.400 2084.800 1 1 10 6254280.000 2733 09:30:51
2084.600 2083.400 2084.800 1 1 10 6254280.000 2733 09:30:52
2084.800 2081.800 2090.000 2 1 11 6879720.000 2732 09:30:55
2084.800 2083.200 2089.800 1 2 11 6879720.000 2732 09:30:56
2084.800 2084.800 2089.600 1 1 11 6879720.000 2732 09:30:56
2084.800 2085.000 2089.600 1 1 11 6879720.000 2732 09:30:57
2084.800 2085.200 2089.600 1 1 11 6879720.000 2732 09:30:57
2084.800 2085.400 2090.000 1 1 11 6879720.000 2732 09:30:58
2084.800 2085.600 2089.400 1 1 11 6879720.000 2732 09:30:58
2084.800 2085.600 2089.400 1 1 11 6879720.000 2732 09:30:59
2084.800 2085.600 2089.200 1 3 11 6879720.000 2732 09:30:59
2084.800 2085.800 2089.200 1 2 11 6879720.000 2732 09:31:00
2084.800 2086.000 2089.200 1 2 11 6879720.000 2732 09:31:01
2084.800 2086.200 2089.200 1 2 11 6879720.000 2732 09:31:03
2084.800 2086.400 2089.200 1 2 11 6879720.000 2732 09:31:03
2084.800 2086.400 2088.800 1 1 11 6879720.000 2732 09:31:04
2084.800 2086.400 2088.800 1 1 11 6879720.000 2732 09:31:04
2084.800 2086.400 2088.800 1 1 11 6879720.000 2732 09:31:08
2084.800 2086.400 2088.800 1 1 11 6879720.000 2732 09:31:10
2084.800 2086.400 2088.800 1 1 11 6879720.000 2732 09:31:14
2084.800 2086.400 2088.600 1 1 11 6879720.000 2732 09:31:29
2084.800 2084.800 2088.600 1 1 12 7505160.000 2731 09:31:30
2084.800 2084.800 2088.400 1 1 12 7505160.000 2731 09:31:30
2084.800 2084.800 2088.200 1 1 12 7505160.000 2731 09:31:31
2084.800 2084.800 2088.000 1 1 12 7505160.000 2731 09:31:31
2084.800 2084.800 2087.800 1 1 12 7505160.000 2731 09:31:32
2084.800 2085.000 2087.600 1 1 12 7505160.000 2731 09:31:33
2084.800 2085.000 2087.400 1 1 12 7505160.000 2731 09:31:33
2084.800 2085.000 2087.400 1 1 12 7505160.000 2731 09:31:34
2084.800 2085.000 2087.600 1 1 12 7505160.000 2731 09:31:35
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:31:36
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:31:42
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:31:45
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:31:52
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:32:05
2084.800 2085.200 2087.600 1 1 12 7505160.000 2731 09:32:09
2085.200 2085.000 2087.600 1 1 13 8130720.000 2730 09:32:11
2085.200 2085.000 2087.400 1 1 13 8130720.000 2730 09:32:17
2085.200 2085.000 2087.200 1 1 13 8130720.000 2730 09:32:18
2085.200 2085.000 2087.000 1 1 13 8130720.000 2730 09:32:18
2085.200 2085.000 2086.800 1 1 13 8130720.000 2730 09:32:19
2085.200 2085.000 2086.600 1 1 13 8130720.000 2730 09:32:19
2085.200 2085.000 2086.600 1 1 13 8130720.000 2730 09:32:20
2085.200 2085.000 2086.600 1 1 13 8130720.000 2730 09:32:30
2086.600 2086.600 2086.800 1 1 14 8756700.000 2730 09:32:34
2086.600 2085.000 2086.600 1 1 15 9382680.000 2730 09:32:35
2086.600 2085.000 2086.600 1 1 15 9382680.000 2730 09:32:48
2086.600 2085.000 2090.000 1 1 15 9382680.000 2730 09:32:51
2086.600 2085.000 2087.000 1 1 15 9382680.000 2730 09:32:51
2086.600 2085.000 2086.800 1 1 15 9382680.000 2730 09:32:52
2086.600 2085.000 2086.600 1 1 15 9382680.000 2730 09:32:52
2086.600 2085.000 2085.800 1 1 15 9382680.000 2730 09:32:57
2086.600 2085.000 2085.600 1 1 15 9382680.000 2730 09:32:58
2085.000 2080.400 2085.600 1 1 16 10008180.000 2730 09:33:00
2085.000 2080.400 2085.400 1 1 16 10008180.000 2730 09:33:00
2085.000 2080.400 2085.200 1 1 16 10008180.000 2730 09:33:01
2085.000 2080.400 2085.200 1 1 16 10008180.000 2730 09:33:01
2085.000 2080.400 2085.000 1 1 16 10008180.000 2730 09:33:02
2085.000 2080.600 2084.800 1 2 16 10008180.000 2730 09:33:03
2085.000 2080.600 2084.800 1 2 16 10008180.000 2730 09:33:04
2085.000 2080.800 2084.800 1 2 16 10008180.000 2730 09:33:12
2085.000 2081.000 2084.800 1 2 16 10008180.000 2730 09:33:18
2085.000 2081.000 2084.800 1 2 16 10008180.000 2730 09:33:22
2085.000 2081.000 2084.800 1 2 16 10008180.000 2730 09:33:26
2085.000 2081.200 2084.800 1 2 16 10008180.000 2730 09:33:31
2085.000 2081.400 2084.800 1 2 16 10008180.000 2730 09:33:32
2085.000 2081.400 2084.800 1 2 16 10008180.000 2730 09:33:34
2085.000 2081.400 2084.800 2 2 16 10008180.000 2730 09:33:35
2085.000 2081.600 2084.800 1 2 16 10008180.000 2730 09:33:36
2085.000 2081.600 2084.800 1 2 16 10008180.000 2730 09:33:37
2085.000 2081.800 2084.800 1 2 16 10008180.000 2730 09:33:42
2084.800 2081.800 2090.000 2 1 18 11259060.000 2730 09:33:44
2084.800 2082.000 2086.200 2 1 18 11259060.000 2730 09:33:45
2084.800 2082.000 2086.200 1 1 18 11259060.000 2730 09:33:45
2084.800 2082.000 2086.000 1 1 18 11259060.000 2730 09:33:46
2084.800 2082.000 2086.000 1 1 18 11259060.000 2730 09:33:46
2084.800 2082.000 2085.800 1 1 18 11259060.000 2730 09:33:47
2084.800 2082.000 2085.600 1 1 18 11259060.000 2730 09:33:48
2084.800 2082.200 2085.600 1 1 18 11259060.000 2730 09:33:49
2084.800 2082.400 2085.400 1 1 18 11259060.000 2730 09:33:50
2084.800 2082.600 2085.400 1 1 18 11259060.000 2730 09:33:50
2084.800 2082.800 2085.600 1 1 18 11259060.000 2730 09:33:51
2084.800 2082.800 2089.600 1 1 18 11259060.000 2730 09:33:51
2084.800 2083.000 2087.000 1 1 18 11259060.000 2730 09:33:52
2084.800 2082.800 2087.000 1 1 18 11259060.000 2730 09:33:52
2084.800 2082.800 2086.800 1 1 18 11259060.000 2730 09:33:53
2084.800 2082.800 2086.800 1 1 18 11259060.000 2730 09:33:53
2084.800 2082.800 2086.600 1 2 18 11259060.000 2730 09:33:54
2084.800 2083.000 2086.400 1 1 18 11259060.000 2730 09:33:54
2084.800 2083.000 2086.400 1 2 18 11259060.000 2730 09:33:55
2084.800 2083.200 2086.400 1 2 18 11259060.000 2730 09:33:55
2084.800 2083.400 2086.400 1 2 18 11259060.000 2730 09:33:56
2084.800 2083.600 2086.400 1 2 18 11259060.000 2730 09:33:57
2084.800 2083.600 2086.200 1 1 18 11259060.000 2730 09:33:57
2084.800 2083.600 2086.000 1 1 18 11259060.000 2730 09:33:58
2086.000 2083.800 2086.200 1 1 19 11884860.000 2730 09:33:59
2086.000 2084.000 2086.200 2 1 19 11884860.000 2730 09:33:59
2086.000 2084.000 2086.000 2 1 19 11884860.000 2730 09:34:02
2086.000 2084.000 2086.200 2 1 19 11884860.000 2730 09:34:03
